Title=supermulti_
Time&date=3:43 AM 4/13/2017
Stage position=-47940.826193 -11937.816000
H, V slits=200.344306 20.063620
Regions=3
Scans in set=45
Points=581
Scalers=18
Logplot=0
Numerator plot= 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Denominator plot= 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Energies= 2420.390888 2470.423268 2490.436243 2560.481867
Per-region points= 200 100 280
Times= 2.107056 1.604025 1.866468
Offsets= 1017.000000 0.000000 7.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 6.000000 0.000000 1070.000000
Log (I0 gain)=9.000000
Start of data block: Energy, time, counts:
2507.573023 1.890648 27465.541179 26216.682728 68396.002483 26214.578916     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 68272.789958     0.000000     0.000000     0.000000   108.645018     4.474414     0.000000 27661.561201
2507.823194 1.949328 28438.241803 27202.548074 71203.359222 27200.329902     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 71075.166037     0.000000     0.000000     0.000000   108.376361     9.158110     0.000000 28639.108683
2508.073367 1.917912 28005.401369 26909.107729 70290.138454 26906.165167     0.000000     0.000000     0.000000     0.000000     1.019380     0.000000 70182.622158     0.000000     0.000000     0.000000    97.855752     0.697387     0.000000 28214.826172
2508.323539 1.832856 26851.729118 25493.891606 67158.712766 25492.260294     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 67066.032782     0.000000     0.000000     0.000000    77.065277     7.812421     0.000000 27054.084058
2508.573711 2.015136 29572.481006 28072.402947 73495.354489 28070.536668     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 73386.637454     0.000000     0.000000     0.000000   103.499146    -3.742146     0.000000 29822.020334
2508.823883 1.890720 27806.756804 26627.488369 69981.831725 26625.658218     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 69877.512401     0.000000     0.000000     0.000000    92.309905     3.220005     0.000000 28058.552652
2509.074055 1.893768 27941.980288 26866.784247 70210.187991 26864.851890     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 70099.965881     0.000000     0.000000     0.000000   101.253252    -0.277720     0.000000 28169.782430
2509.324227 1.956648 28955.846758 27581.937969 72675.319948 27579.913264     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 72561.907042     0.000000     0.000000     0.000000   103.416459     0.295259     0.000000 29187.665521
2509.574400 1.913040 28386.271794 27051.899925 71394.455181 27048.686002     0.000000     0.000000     0.000000     0.000000     0.998950     0.000000 71270.687627     0.000000     0.000000     0.000000   108.775559     4.501404     0.000000 28606.441177
2509.824571 1.904856 28327.907266 27239.873522 71276.011130 27237.880687     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 71161.443170     0.000000     0.000000     0.000000    90.428071    14.532085     0.000000 28556.601896
2510.074744 1.900464 28287.043849 27167.354417 70896.301005 27163.240931     0.000000     0.000000     0.000000     0.000000     1.885903     0.000000 70771.894427     0.000000     0.000000     0.000000   102.810409    11.230651     0.000000 28515.420232
2510.324916 1.954008 29165.331264 28145.729616 73296.956007 28143.578744     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 73176.446924     0.000000     0.000000     0.000000   106.454350     3.792446     0.000000 29421.491128
2510.575088 1.876080 28054.532139 27155.715704 70965.695365 27153.908493     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 70866.415425     0.000000     0.000000     0.000000    88.098190     2.583034     0.000000 28300.442452
2510.825260 1.905144 28565.480673 27701.405564 72263.583128 27699.630661     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 72169.076519     0.000000     0.000000     0.000000    81.932812     4.211803     0.000000 28816.976351
2511.075433 1.945848 29242.238607 28179.290646 73950.657798 28177.428527     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 73848.904246     0.000000     0.000000     0.000000    86.308207     6.570971     0.000000 29515.727544
2511.325604 1.888248 28379.542118 27372.089865 71752.788844 27370.156790     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 71647.740009     0.000000     0.000000     0.000000    88.390686     7.468572     0.000000 28665.571565
2511.575777 1.944144 29316.172658 28622.287174 74394.095165 28620.364496     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74293.543433     0.000000     0.000000     0.000000    89.916444     1.642831     0.000000 29604.070412
2511.825949 1.856256 28062.214596 27231.145246 71346.375600 27229.152670     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 71240.732202     0.000000     0.000000     0.000000    96.877753    -0.697100     0.000000 28355.268692
2512.076121 1.944768 29461.436290 28431.682976 74397.749685 28429.573321     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74287.495103     0.000000     0.000000     0.000000   100.532348    -0.233948     0.000000 29763.493604
2512.326293 1.939104 29371.538803 28899.707541 74550.057037 28896.328229     0.000000     0.000000     0.000000     0.000000     1.024115     0.000000 74424.544136     0.000000     0.000000     0.000000   104.845606     9.739538     0.000000 29701.844163
2512.576466 1.865592 28319.747969 27662.681844 72442.590992 27660.575083     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 72326.646766     0.000000     0.000000     0.000000    98.814529     6.978339     0.000000 28626.548460
2512.826637 1.952472 29730.913494 29128.209203 75462.584300 29125.767173     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75329.386837     0.000000     0.000000     0.000000   118.813846     2.742677     0.000000 30018.781898
2513.076810 1.897536 28939.409297 28813.520161 73524.821165 28811.482740     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 73414.524253     0.000000     0.000000     0.000000    99.497992     1.246150     0.000000 29257.322478
2513.326982 1.892232 28891.385029 28454.815247 73824.754499 28452.755102     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 73712.185732     0.000000     0.000000     0.000000    97.847196     4.895874     0.000000 29222.151913
2513.577154 1.844832 28195.529075 28076.203241 72343.525916 28072.866459     0.000000     0.000000     0.000000     0.000000     0.947171     0.000000 72219.189355     0.000000     0.000000     0.000000   112.924550     0.310735     0.000000 28505.801376
2513.827326 2.007096 30672.896014 30351.328277 78634.976442 30348.984454     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 78513.105379     0.000000     0.000000     0.000000   110.495563     0.337438     0.000000 31067.290378
2514.077499 1.858320 28527.415658 28200.309917 73082.434902 28198.110541     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 72964.489979     0.000000     0.000000     0.000000   101.638190     5.816478     0.000000 28874.219982
2514.327670 1.880688 28876.092172 29188.609410 74530.117613 29186.077678     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74396.402658     0.000000     0.000000     0.000000   112.911073     8.907197     0.000000 29259.597367
2514.577843 1.963896 30238.745796 30201.455868 77909.497499 30198.921349     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 77770.545318     0.000000     0.000000     0.000000   113.685570    13.120556     0.000000 30599.934911
2514.828015 1.874280 28916.202850 28972.948849 74692.202030 28970.672165     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74571.666313     0.000000     0.000000     0.000000   105.115735     4.632854     0.000000 29240.437671
2515.078188 1.890288 29155.498878 29855.015841 76010.891750 29852.711194     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75893.513694     0.000000     0.000000     0.000000    97.406664     9.222488     0.000000 29545.627542
2515.328359 1.878744 29048.502521 29549.490271 75419.022309 29547.049375     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75294.212697     0.000000     0.000000     0.000000    98.455967    14.937054     0.000000 29430.624960
2515.578532 1.949616 30180.900514 30845.217230 78659.752124 30842.786927     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 78537.372096     0.000000     0.000000     0.000000   103.901763     7.190677     0.000000 30558.208073
2515.828704 1.847880 28634.412012 29479.968130 74979.544979 29477.476169     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74853.241807     0.000000     0.000000     0.000000   103.134850    11.521089     0.000000 28990.287522
2516.078877 1.930320 29972.543525 30583.761875 77688.437864 30581.372877     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 77568.205803     0.000000     0.000000     0.000000   105.149319     4.042298     0.000000 30339.556876
2516.329048 1.888488 29290.806119 30060.755241 76253.058622 30057.534054     0.000000     0.000000     0.000000     0.000000     1.019764     0.000000 76146.581464     0.000000     0.000000     0.000000    96.811102    -0.245114     0.000000 29719.104968
2516.579221 1.895280 29424.439168 30303.194414 76851.329769 30300.908794     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 76737.305889     0.000000     0.000000     0.000000    99.842067     3.632216     0.000000 29852.316001
2516.829393 1.912968 29755.852182 30552.263739 77684.971945 30549.998197     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 77571.812031     0.000000     0.000000     0.000000    96.801046     5.843513     0.000000 30156.540865
2517.079566 1.856136 28876.244177 29975.215312 76037.616096 29972.841178     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75917.528271     0.000000     0.000000     0.000000    91.589978    17.408239     0.000000 29293.788930
2517.329737 1.931784 30073.172181 31427.831211 78956.734463 31425.432996     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 78838.501163     0.000000     0.000000     0.000000   102.222804     5.008013     0.000000 30502.861311
2517.579910 1.891440 29439.067264 30558.800183 77418.250464 30556.463942     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 77301.938323     0.000000     0.000000     0.000000   101.119668     4.356342     0.000000 29903.865789
2517.830082 1.905120 29720.831704 30895.929200 78003.666453 30893.436754     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 77876.645813     0.000000     0.000000     0.000000   106.733094     8.706888     0.000000 30180.602252
2518.080255 1.823568 28493.251520 29527.679432 75363.665830 29525.333220     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75244.182305     0.000000     0.000000     0.000000   108.822811    -0.379411     0.000000 28909.797001
2518.330426 1.974120 30904.340264 31924.862627 80796.373875 31922.301068     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 80665.250908     0.000000     0.000000     0.000000   118.618763     0.550719     0.000000 31334.484561
2518.580599 1.863480 29131.639197 30644.884224 77257.643816 30642.375617     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 77131.756870     0.000000     0.000000     0.000000   107.390925     6.863276     0.000000 29586.210296
2518.830771 1.835640 28705.865285 29798.528462 75651.833659 29796.196274     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75535.000754     0.000000     0.000000     0.000000    92.252282    13.710743     0.000000 29162.909816
2519.080944 1.982472 31051.916557 32558.251814 82225.816011 32555.762077     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 82104.731655     0.000000     0.000000     0.000000   100.579436     9.033930     0.000000 31553.450583
2519.331116 1.858992 29119.818455 30752.071109 77120.265725 30749.332686     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 76986.088090     0.000000     0.000000     0.000000   110.278045    11.315523     0.000000 29616.599211
2519.581288 1.870416 29349.868804 30646.211707 77657.918881 30642.628335     0.000000     0.000000     0.000000     0.000000     1.044070     0.000000 77535.206185     0.000000     0.000000     0.000000   107.895848     3.255808     0.000000 29803.373764
2519.831460 1.898424 29803.183563 31286.848682 78943.700655 31283.374746     0.000000     0.000000     0.000000     0.000000     0.975742     0.000000 78826.583802     0.000000     0.000000     0.000000   104.779620     1.101073     0.000000 30272.994460
2520.081633 1.921344 30210.978492 31928.495242 80183.367488 31925.067329     0.000000     0.000000     0.000000     0.000000     1.037128     0.000000 80071.894349     0.000000     0.000000     0.000000    97.917025     2.906480     0.000000 30636.009405
2520.331805 1.858704 29219.340347 30554.765218 76988.856955 30552.214455     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 76863.585942     0.000000     0.000000     0.000000   111.435206     2.036422     0.000000 29664.915066
2520.581978 1.900176 29806.342836 31476.344259 79303.675799 31473.856473     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 79183.793920     0.000000     0.000000     0.000000   104.490572     3.950367     0.000000 30322.989606
2520.832149 1.929048 30347.633635 31708.434374 79902.902795 31705.036546     0.000000     0.000000     0.000000     0.000000     1.045359     0.000000 79788.705843     0.000000     0.000000     0.000000   101.593291     1.943536     0.000000 30816.064361
2521.082322 1.854840 29175.696506 30236.806487 76381.288456 30234.633210     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 76276.142526     0.000000     0.000000     0.000000    94.375388     0.800826     0.000000 29628.478407
2521.332494 1.932072 30419.707251 31416.114241 79840.590491 31413.463108     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 79711.515220     0.000000     0.000000     0.000000   111.079019     5.712549     0.000000 30867.930245
2521.582667 1.834680 28888.349925 29754.108849 76117.898218 29751.903438     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 76011.675438     0.000000     0.000000     0.000000    94.639671     1.376867     0.000000 29331.379278
2521.832839 1.913376 30168.425808 31089.950978 79567.289045 31087.385111     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 79440.061871     0.000000     0.000000     0.000000   113.323422     1.885081     0.000000 30629.020057
2522.083012 1.903344 29947.809291 31446.676123 79382.760490 31443.968282     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 79250.489299     0.000000     0.000000     0.000000   113.100513     6.610968     0.000000 30437.303370
2522.333184 1.815768 28616.737460 29599.509617 75538.151184 29596.874530     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75407.160071     0.000000     0.000000     0.000000   108.841941     9.774882     0.000000 29045.730051
2522.583356 1.900776 29979.144407 30898.779084 78941.814318 30896.039471     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 78804.150757     0.000000     0.000000     0.000000   112.608569    12.153958     0.000000 30421.317176
2522.833528 1.857840 29283.380906 30221.870713 77092.617028 30219.671881     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 76984.942185     0.000000     0.000000     0.000000    96.098706     1.363680     0.000000 29753.540604
2523.083701 1.897848 29953.248660 30572.501516 78257.448259 30570.170215     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 78140.219507     0.000000     0.000000     0.000000    99.080203     7.205010     0.000000 30410.193523
2523.333873 1.843368 29049.492683 29512.933236 75791.489071 29510.953175     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75697.004318     0.000000     0.000000     0.000000    87.735937    -2.397114     0.000000 29539.797848
2523.584046 1.958304 30885.323811 31525.591718 80747.741877 31523.174754     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 80629.928041     0.000000     0.000000     0.000000    98.687984     7.841793     0.000000 31387.014369
2523.834218 1.843632 28999.143754 29060.248884 75259.833520 29057.973248     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75145.399196     0.000000     0.000000     0.000000    96.451540     7.242486     0.000000 29505.722359
2524.084391 1.807512 28526.982074 29061.298476 74141.708341 29058.854589     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74020.280846     0.000000     0.000000     0.000000    99.915237    10.100693     0.000000 28970.458909
2524.334563 1.934184 30508.646623 30908.567535 79495.772697 30905.806453     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 79355.846264     0.000000     0.000000     0.000000   120.879000     6.036381     0.000000 30971.097123
2524.584735 1.849224 29103.377794 28886.676284 75220.522082 28884.024663     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75083.441454     0.000000     0.000000     0.000000   113.111635    11.271908     0.000000 29598.841151
2524.834907 1.874784 29521.501075 29633.916618 76707.370503 29630.408090     0.000000     0.000000     0.000000     0.000000     1.016803     0.000000 76583.790870     0.000000     0.000000     0.000000   106.918731     5.056787     0.000000 29986.017869
2525.085080 1.876608 29514.152930 29409.252152 76509.730799 29406.939711     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 76391.171597     0.000000     0.000000     0.000000    99.648869     7.892941     0.000000 30003.501142
2525.335252 1.912824 30083.122525 29980.409892 77844.719267 29977.910354     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 77714.328391     0.000000     0.000000     0.000000   111.198128     7.226870     0.000000 30554.365845
2525.585425 1.824120 28726.222759 28537.995369 74545.868701 28535.734064     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74431.151030     0.000000     0.000000     0.000000   101.767967     2.178267     0.000000 29133.181651
2525.835597 1.886088 29606.590540 29202.389637 76424.315571 29200.193740     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 76309.988736     0.000000     0.000000     0.000000    94.641407     9.163580     0.000000 30104.502054
2526.085770 1.898712 29850.958299 29492.885347 76817.604219 29490.945106     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 76721.321036     0.000000     0.000000     0.000000    87.294919    -0.115617     0.000000 30317.340510
2526.335942 1.814304 28428.042111 28050.831104 73426.629689 28048.887048     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 73327.689246     0.000000     0.000000     0.000000    84.134944     5.574642     0.000000 28886.599132
2526.586115 1.926312 30257.330635 29840.466115 77981.462788 29838.061626     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 77860.383628     0.000000     0.000000     0.000000   104.740311     4.898727     0.000000 30713.970921
2526.836287 1.818384 28559.548196 27901.227996 73286.645020 27897.954110     0.000000     0.000000     0.000000     0.000000     0.936612     0.000000 73166.856898     0.000000     0.000000     0.000000   101.621998     7.101704     0.000000 28970.793164
2527.086460 1.899936 29842.800610 28908.442146 76050.530355 28905.764853     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75909.702495     0.000000     0.000000     0.000000   113.326678    14.600494     0.000000 30238.243789
2527.336632 1.867440 29234.603574 28339.620481 75044.417590 28337.094175     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74910.241678     0.000000     0.000000     0.000000   111.222717    10.665544     0.000000 29659.234531
2527.586805 1.858200 29083.566200 28239.180129 74809.907702 28236.970880     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74696.078359     0.000000     0.000000     0.000000   100.742467     2.456840     0.000000 29503.391648
2527.836977 1.845720 28841.030765 28057.293463 74229.771628 28055.261119     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74123.741456     0.000000     0.000000     0.000000    93.964343     2.252980     0.000000 29285.288647
2528.087149 1.917000 29966.398627 29195.203751 76748.363024 29192.958578     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 76630.812629     0.000000     0.000000     0.000000   105.356817     1.423026     0.000000 30372.102124
2528.337321 1.885272 29333.851979 28592.372800 75485.700185 28590.022367     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75364.547302     0.000000     0.000000     0.000000   101.511475     8.330446     0.000000 29753.862301
2528.587494 1.788888 27817.284428 26824.158140 70828.361486 26821.871219     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 70707.450723     0.000000     0.000000     0.000000    97.967050    11.880435     0.000000 28187.222739
2528.837666 1.951704 30296.849296 29301.199640 77752.627886 29298.942765     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 77633.080401     0.000000     0.000000     0.000000    99.392809     9.212162     0.000000 30704.544810
2529.087839 1.811712 28082.152737 26998.037100 71601.746683 26995.010440     0.000000     0.000000     0.000000     0.000000     0.983258     0.000000 71495.834724     0.000000     0.000000     0.000000    94.399697     1.822799     0.000000 28443.614192
2529.338011 1.859160 28787.952315 27863.232933 73743.062328 27861.192225     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 73634.473530     0.000000     0.000000     0.000000    99.798439    -1.051599     0.000000 29133.821146
2529.588184 1.849224 28558.409940 27347.626463 73258.007688 27345.471882     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 73140.956770     0.000000     0.000000     0.000000   101.080697     5.407322     0.000000 28924.261187
2529.838356 1.919640 29602.550881 28471.826128 75406.675355 28469.613159     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 75287.177795     0.000000     0.000000     0.000000   102.997278     5.794763     0.000000 29987.768239
2530.088529 1.850040 28470.176912 27106.787516 72569.408542 27103.416507     0.000000     0.000000     0.000000     0.000000     1.041392     0.000000 72448.264258     0.000000     0.000000     0.000000   108.758815     1.302402     0.000000 28859.248804
2530.338701 1.824264 28042.127102 26835.372140 71250.109854 26832.283551     0.000000     0.000000     0.000000     0.000000     0.930575     0.000000 71137.583855     0.000000     0.000000     0.000000    97.353780     4.956900     0.000000 28416.108063
2530.588874 1.908648 29341.513689 28029.954678 74989.043542 28027.555450     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 74855.281759     0.000000     0.000000     0.000000   112.385737     9.536534     0.000000 29668.909648
2530.839046 1.817544 27871.950149 26176.804472 70766.945177 26174.928291     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 70662.865187     0.000000     0.000000     0.000000    89.110512     5.722156     0.000000 28190.750396
2531.089219 1.865736 28633.935483 26823.095061 72391.955945 26820.986870     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 72278.263670     0.000000     0.000000     0.000000    97.356404     5.957999     0.000000 28967.366606
2531.339392 1.821216 27924.603243 26656.419536 70838.789764 26654.462788     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 70734.999270     0.000000     0.000000     0.000000    90.044195     4.278167     0.000000 28253.775135
2531.589565 1.894464 28994.945969 27213.023361 72957.996963 27210.868549     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 72841.008915     0.000000     0.000000     0.000000   100.489158     5.996528     0.000000 29357.828180
2531.839737 1.822440 27851.386905 26052.417936 70246.951368 26049.295614     0.000000     0.000000     0.000000     0.000000     0.992390     0.000000 70134.778709     0.000000     0.000000     0.000000    98.954603     3.060927     0.000000 28215.565090
2532.089910 1.879296 28725.369020 26808.591795 72397.669007 26806.521479     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 72285.843444     0.000000     0.000000     0.000000    98.177399     3.509925     0.000000 29093.162125
2532.340082 1.836024 28024.175274 26307.800354 71088.662863 26305.850530     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 70984.971017     0.000000     0.000000     0.000000    90.051256     4.106967     0.000000 28361.609710
2532.590255 1.866576 28467.026915 26392.588768 71596.207375 26390.752993     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 71494.328427     0.000000     0.000000     0.000000    90.017015     2.789946     0.000000 28800.892809
2532.840427 1.887504 28785.867357 26837.721769 72294.349942 26835.885335     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 72193.263245     0.000000     0.000000     0.000000    92.032314     0.056280     0.000000 29108.301801
2533.090600 1.810128 27570.893735 25684.950309 69256.150210 25682.978542     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 69149.090622     0.000000     0.000000     0.000000    91.987114     5.405441     0.000000 27877.197562
2533.340772 1.925088 29259.005035 27520.325738 73805.080574 27517.130143     0.000000     0.000000     0.000000     0.000000     1.063279     0.000000 73692.498925     0.000000     0.000000     0.000000   104.521069    -2.116866     0.000000 29588.340267
2533.590945 1.828272 27763.898631 25589.170253 69314.134689 25587.334166     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 69213.764537     0.000000     0.000000     0.000000    87.682895     3.670800     0.000000 28024.364164
2533.841117 1.840200 27886.490478 25763.388293 69621.685194 25760.640819     0.000000     0.000000     0.000000     0.000000     1.005485     0.000000 69529.365924     0.000000     0.000000     0.000000    81.003278     3.026536     0.000000 28183.011105
2534.091290 1.777896 26871.839451 25033.228783 67864.004693 25031.500796     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 67766.999786     0.000000     0.000000     0.000000    90.536169    -2.068061     0.000000 27168.413246
2534.341462 1.945224 29392.262505 27133.747770 73416.228414 27131.468258     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 73284.587960     0.000000     0.000000     0.000000   116.521238     3.778715     0.000000 29639.575852
2534.591635 1.832496 27596.039058 25544.309688 69041.629493 25542.350335     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 68928.270594     0.000000     0.000000     0.000000    97.400195     6.230014     0.000000 27844.708001
2534.841807 1.836840 27620.537058 25128.387359 68578.391135 25126.137265     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 68447.561750     0.000000     0.000000     0.000000   109.642132     9.898590     0.000000 27821.868498
2535.091981 1.869984 27994.227708 25572.140976 69824.664388 25570.035628     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 69702.829992     0.000000     0.000000     0.000000   103.138879     8.150889     0.000000 28241.226883
2535.342153 1.834272 27364.996486 25003.132757 68568.247293 25001.130555     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 68453.718193     0.000000     0.000000     0.000000    97.597604     6.935255     0.000000 27602.332940
2535.592326 1.827720 27212.860633 24930.877587 68476.638181 24929.008172     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 68363.852207     0.000000     0.000000     0.000000    97.749191     5.562763     0.000000 27451.470240
2535.842498 1.821792 27068.771546 24992.225708 68121.851358 24989.377980     0.000000     0.000000     0.000000     0.000000     0.919334     0.000000 68012.968083     0.000000     0.000000     0.000000    89.850031     9.646344     0.000000 27286.849916
2536.092671 1.935936 28692.670397 26347.547822 71546.409731 26345.688299     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 71440.006964     0.000000     0.000000     0.000000    92.982889     4.238367     0.000000 28907.948094
2536.342843 1.775448 26247.544863 23987.161632 65687.273330 23985.303440     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 65579.293942     0.000000     0.000000     0.000000    94.881110     3.816611     0.000000 26443.754060
2536.593016 1.865040 27443.530509 25158.975291 68815.987005 25156.967703     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 68699.618018     0.000000     0.000000     0.000000   100.631818     5.716709     0.000000 27678.594711
2536.843188 1.830024 26836.784978 24849.014943 67327.803976 24846.890203     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 67206.170815     0.000000     0.000000     0.000000   109.067171     2.033401     0.000000 27088.767845
2537.093362 1.855944 27176.912009 24787.091866 67776.219847 24785.273084     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 67673.961925     0.000000     0.000000     0.000000    90.211173     3.044038     0.000000 27362.649471
2537.343534 1.847040 27020.104197 24832.459994 67840.642687 24830.724120     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 67741.772045     0.000000     0.000000     0.000000    91.168133    -0.902737     0.000000 27188.762037
2537.593707 1.838568 26757.490606 24321.329140 66910.214162 24319.630706     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 66809.173432     0.000000     0.000000     0.000000    89.300971     3.231914     0.000000 26951.655644
2537.843879 1.842360 26751.928503 24370.887087 67306.371492 24369.340298     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 67215.326516     0.000000     0.000000     0.000000    80.872601     2.441366     0.000000 26937.465670
2538.094052 1.832544 26512.121105 24236.897579 66441.478201 24235.079345     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 66332.415276     0.000000     0.000000     0.000000    99.169169     0.793253     0.000000 26694.995252
2538.344224 1.868832 26964.616158 25039.460686 67879.598733 25035.589967     0.000000     0.000000     0.000000     0.000000     2.059884     0.000000 67779.489696     0.000000     0.000000     0.000000    92.555572    -0.958119     0.000000 27142.986828
2538.594398 1.765704 25389.191715 23541.825472 63794.714003 23540.083390     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000 63697.541530     0.000000     0.000000     0.000000    87.795997     0.848754     0.000000 25562.291771
2538.844570 1.910880 27436.530489 25220.221116 69025.990699 25217.275638     0.000000     0.000000     0.000000     0.000000     1.005715     0.000000 68913.446135     0.000000     0.000000     0.000000    92.807826    10.234827     0.000000 27578.085295
2539.094743 1.823568 26099.943890 23968.285876 65741.424575 23965.335250     0.000000     0.000000     0.000000     0.000000     0.981604     0.000000 65629.689992     0.000000     0.000000     0.000000    97.191082     4.941324     0.000000 26230.813007
